#doc name topic proportion ...
444	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1924	17	0.9841666666666666	19	8.333333333333334E-4	18	8.333333333333334E-4	16	8.333333333333334E-4	15	8.333333333333334E-4	14	8.333333333333334E-4	13	8.333333333333334E-4	12	8.333333333333334E-4	11	8.333333333333334E-4	10	8.333333333333334E-4	9	8.333333333333334E-4	8	8.333333333333334E-4	7	8.333333333333334E-4	6	8.333333333333334E-4	5	8.333333333333334E-4	4	8.333333333333334E-4	3	8.333333333333334E-4	2	8.333333333333334E-4	1	8.333333333333334E-4	0	8.333333333333334E-4	
445	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1963	11	0.8416666666666667	19	0.008333333333333333	18	0.008333333333333333	17	0.008333333333333333	16	0.008333333333333333	15	0.008333333333333333	14	0.008333333333333333	13	0.008333333333333333	12	0.008333333333333333	10	0.008333333333333333	9	0.008333333333333333	8	0.008333333333333333	7	0.008333333333333333	6	0.008333333333333333	5	0.008333333333333333	4	0.008333333333333333	3	0.008333333333333333	2	0.008333333333333333	1	0.008333333333333333	0	0.008333333333333333	
446	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1908	16	0.35000000000000003	8	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
447	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1125	19	0.35000000000000003	2	0.35000000000000003	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
448	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2012	15	0.35000000000000003	8	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
449	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2009	19	0.35000000000000003	13	0.35000000000000003	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
450	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1104	16	0.41	12	0.41	19	0.01	18	0.01	17	0.01	15	0.01	14	0.01	13	0.01	11	0.01	10	0.01	9	0.01	8	0.01	7	0.01	6	0.01	5	0.01	4	0.01	3	0.01	2	0.01	1	0.01	0	0.01	
451	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1902	16	0.9693548387096774	19	0.0016129032258064516	18	0.0016129032258064516	17	0.0016129032258064516	15	0.0016129032258064516	14	0.0016129032258064516	13	0.0016129032258064516	12	0.0016129032258064516	11	0.0016129032258064516	10	0.0016129032258064516	9	0.0016129032258064516	8	0.0016129032258064516	7	0.0016129032258064516	6	0.0016129032258064516	5	0.0016129032258064516	4	0.0016129032258064516	3	0.0016129032258064516	2	0.0016129032258064516	1	0.0016129032258064516	0	0.0016129032258064516	
452	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1695	0	0.9648148148148148	19	0.001851851851851852	18	0.001851851851851852	17	0.001851851851851852	16	0.001851851851851852	15	0.001851851851851852	14	0.001851851851851852	13	0.001851851851851852	12	0.001851851851851852	11	0.001851851851851852	10	0.001851851851851852	9	0.001851851851851852	8	0.001851851851851852	7	0.001851851851851852	6	0.001851851851851852	5	0.001851851851851852	4	0.001851851851851852	3	0.001851851851851852	2	0.001851851851851852	1	0.001851851851851852	
453	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2136	3	0.88125	19	0.00625	18	0.00625	17	0.00625	16	0.00625	15	0.00625	14	0.00625	13	0.00625	12	0.00625	11	0.00625	10	0.00625	9	0.00625	8	0.00625	7	0.00625	6	0.00625	5	0.00625	4	0.00625	2	0.00625	1	0.00625	0	0.00625	
454	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/863	17	0.35000000000000003	5	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
455	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/819	15	0.35000000000000003	8	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
456	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1989	18	0.905	19	0.0050	17	0.0050	16	0.0050	15	0.0050	14	0.0050	13	0.0050	12	0.0050	11	0.0050	10	0.0050	9	0.0050	8	0.0050	7	0.0050	6	0.0050	5	0.0050	4	0.0050	3	0.0050	2	0.0050	1	0.0050	0	0.0050	
457	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1893	16	0.9827272727272727	19	9.090909090909091E-4	18	9.090909090909091E-4	17	9.090909090909091E-4	15	9.090909090909091E-4	14	9.090909090909091E-4	13	9.090909090909091E-4	12	9.090909090909091E-4	11	9.090909090909091E-4	10	9.090909090909091E-4	9	9.090909090909091E-4	8	9.090909090909091E-4	7	9.090909090909091E-4	6	9.090909090909091E-4	5	9.090909090909091E-4	4	9.090909090909091E-4	3	9.090909090909091E-4	2	9.090909090909091E-4	1	9.090909090909091E-4	0	9.090909090909091E-4	
458	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/394	5	0.9904999999999999	19	5.0E-4	18	5.0E-4	17	5.0E-4	16	5.0E-4	15	5.0E-4	14	5.0E-4	13	5.0E-4	12	5.0E-4	11	5.0E-4	10	5.0E-4	9	5.0E-4	8	5.0E-4	7	5.0E-4	6	5.0E-4	4	5.0E-4	3	5.0E-4	2	5.0E-4	1	5.0E-4	0	5.0E-4	
459	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1439	4	0.940625	19	0.003125	18	0.003125	17	0.003125	16	0.003125	15	0.003125	14	0.003125	13	0.003125	12	0.003125	11	0.003125	10	0.003125	9	0.003125	8	0.003125	7	0.003125	6	0.003125	5	0.003125	3	0.003125	2	0.003125	1	0.003125	0	0.003125	
460	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/772	13	0.9935374149659865	19	3.4013605442176874E-4	18	3.4013605442176874E-4	17	3.4013605442176874E-4	16	3.4013605442176874E-4	15	3.4013605442176874E-4	14	3.4013605442176874E-4	12	3.4013605442176874E-4	11	3.4013605442176874E-4	10	3.4013605442176874E-4	9	3.4013605442176874E-4	8	3.4013605442176874E-4	7	3.4013605442176874E-4	6	3.4013605442176874E-4	5	3.4013605442176874E-4	4	3.4013605442176874E-4	3	3.4013605442176874E-4	2	3.4013605442176874E-4	1	3.4013605442176874E-4	0	3.4013605442176874E-4	
461	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/137	14	0.9321428571428572	19	0.0035714285714285718	18	0.0035714285714285718	17	0.0035714285714285718	16	0.0035714285714285718	15	0.0035714285714285718	13	0.0035714285714285718	12	0.0035714285714285718	11	0.0035714285714285718	10	0.0035714285714285718	9	0.0035714285714285718	8	0.0035714285714285718	7	0.0035714285714285718	6	0.0035714285714285718	5	0.0035714285714285718	4	0.0035714285714285718	3	0.0035714285714285718	2	0.0035714285714285718	1	0.0035714285714285718	0	0.0035714285714285718	
462	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1666	19	0.35000000000000003	1	0.35000000000000003	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	0	0.016666666666666666	
463	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1109	10	0.35000000000000003	4	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
464	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1034	15	0.940625	19	0.003125	18	0.003125	17	0.003125	16	0.003125	14	0.003125	13	0.003125	12	0.003125	11	0.003125	10	0.003125	9	0.003125	8	0.003125	7	0.003125	6	0.003125	5	0.003125	4	0.003125	3	0.003125	2	0.003125	1	0.003125	0	0.003125	
465	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2094	5	0.35000000000000003	0	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	
466	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/656	19	0.35000000000000003	6	0.35000000000000003	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
467	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1945	4	0.88125	19	0.00625	18	0.00625	17	0.00625	16	0.00625	15	0.00625	14	0.00625	13	0.00625	12	0.00625	11	0.00625	10	0.00625	9	0.00625	8	0.00625	7	0.00625	6	0.00625	5	0.00625	3	0.00625	2	0.00625	1	0.00625	0	0.00625	
468	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1683	8	0.35000000000000003	3	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
469	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1810	3	0.35000000000000003	0	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	
470	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/821	6	0.35000000000000003	0	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	
471	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/187	5	0.9108974358974359	12	0.07756410256410257	19	6.41025641025641E-4	18	6.41025641025641E-4	17	6.41025641025641E-4	16	6.41025641025641E-4	15	6.41025641025641E-4	14	6.41025641025641E-4	13	6.41025641025641E-4	11	6.41025641025641E-4	10	6.41025641025641E-4	9	6.41025641025641E-4	8	6.41025641025641E-4	7	6.41025641025641E-4	6	6.41025641025641E-4	4	6.41025641025641E-4	3	6.41025641025641E-4	2	6.41025641025641E-4	1	6.41025641025641E-4	0	6.41025641025641E-4	
472	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1116	16	0.35000000000000003	6	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
473	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1591	16	0.35000000000000003	13	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
474	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2018	18	0.35000000000000003	1	0.35000000000000003	19	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	0	0.016666666666666666	
475	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/794	15	0.35000000000000003	13	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	14	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
476	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1687	0	0.9876623376623376	19	6.493506493506494E-4	18	6.493506493506494E-4	17	6.493506493506494E-4	16	6.493506493506494E-4	15	6.493506493506494E-4	14	6.493506493506494E-4	13	6.493506493506494E-4	12	6.493506493506494E-4	11	6.493506493506494E-4	10	6.493506493506494E-4	9	6.493506493506494E-4	8	6.493506493506494E-4	7	6.493506493506494E-4	6	6.493506493506494E-4	5	6.493506493506494E-4	4	6.493506493506494E-4	3	6.493506493506494E-4	2	6.493506493506494E-4	1	6.493506493506494E-4	
477	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/201	5	0.7214285714285714	2	0.15	19	0.0071428571428571435	18	0.0071428571428571435	17	0.0071428571428571435	16	0.0071428571428571435	15	0.0071428571428571435	14	0.0071428571428571435	13	0.0071428571428571435	12	0.0071428571428571435	11	0.0071428571428571435	10	0.0071428571428571435	9	0.0071428571428571435	8	0.0071428571428571435	7	0.0071428571428571435	6	0.0071428571428571435	4	0.0071428571428571435	3	0.0071428571428571435	1	0.0071428571428571435	0	0.0071428571428571435	
478	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/920	17	0.35000000000000003	1	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	0	0.016666666666666666	
479	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/173	19	0.35000000000000003	0	0.35000000000000003	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	
480	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2000	18	0.9136363636363637	19	0.004545454545454546	17	0.004545454545454546	16	0.004545454545454546	15	0.004545454545454546	14	0.004545454545454546	13	0.004545454545454546	12	0.004545454545454546	11	0.004545454545454546	10	0.004545454545454546	9	0.004545454545454546	8	0.004545454545454546	7	0.004545454545454546	6	0.004545454545454546	5	0.004545454545454546	4	0.004545454545454546	3	0.004545454545454546	2	0.004545454545454546	1	0.004545454545454546	0	0.004545454545454546	
481	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/959	16	0.35000000000000003	0	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	
482	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1990	18	0.6833333333333332	19	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
483	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1620	12	0.35000000000000003	0	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	
484	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/2180	3	0.9525	19	0.0025	18	0.0025	17	0.0025	16	0.0025	15	0.0025	14	0.0025	13	0.0025	12	0.0025	11	0.0025	10	0.0025	9	0.0025	8	0.0025	7	0.0025	6	0.0025	5	0.0025	4	0.0025	2	0.0025	1	0.0025	0	0.0025	
485	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1101	16	0.905	19	0.0050	18	0.0050	17	0.0050	15	0.0050	14	0.0050	13	0.0050	12	0.0050	11	0.0050	10	0.0050	9	0.0050	8	0.0050	7	0.0050	6	0.0050	5	0.0050	4	0.0050	3	0.0050	2	0.0050	1	0.0050	0	0.0050	
486	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1639	1	0.9910377358490565	19	4.716981132075472E-4	18	4.716981132075472E-4	17	4.716981132075472E-4	16	4.716981132075472E-4	15	4.716981132075472E-4	14	4.716981132075472E-4	13	4.716981132075472E-4	12	4.716981132075472E-4	11	4.716981132075472E-4	10	4.716981132075472E-4	9	4.716981132075472E-4	8	4.716981132075472E-4	7	4.716981132075472E-4	6	4.716981132075472E-4	5	4.716981132075472E-4	4	4.716981132075472E-4	3	4.716981132075472E-4	2	4.716981132075472E-4	0	4.716981132075472E-4	
487	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1147	13	0.35000000000000003	6	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
488	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/140	14	0.9441176470588236	19	0.0029411764705882353	18	0.0029411764705882353	17	0.0029411764705882353	16	0.0029411764705882353	15	0.0029411764705882353	13	0.0029411764705882353	12	0.0029411764705882353	11	0.0029411764705882353	10	0.0029411764705882353	9	0.0029411764705882353	8	0.0029411764705882353	7	0.0029411764705882353	6	0.0029411764705882353	5	0.0029411764705882353	4	0.0029411764705882353	3	0.0029411764705882353	2	0.0029411764705882353	1	0.0029411764705882353	0	0.0029411764705882353	
489	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/189	5	0.9202702702702702	6	0.0554054054054054	19	0.0013513513513513514	18	0.0013513513513513514	17	0.0013513513513513514	16	0.0013513513513513514	15	0.0013513513513513514	14	0.0013513513513513514	13	0.0013513513513513514	12	0.0013513513513513514	11	0.0013513513513513514	10	0.0013513513513513514	9	0.0013513513513513514	8	0.0013513513513513514	7	0.0013513513513513514	4	0.0013513513513513514	3	0.0013513513513513514	2	0.0013513513513513514	1	0.0013513513513513514	0	0.0013513513513513514	
490	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1053	3	0.9743243243243243	19	0.0013513513513513514	18	0.0013513513513513514	17	0.0013513513513513514	16	0.0013513513513513514	15	0.0013513513513513514	14	0.0013513513513513514	13	0.0013513513513513514	12	0.0013513513513513514	11	0.0013513513513513514	10	0.0013513513513513514	9	0.0013513513513513514	8	0.0013513513513513514	7	0.0013513513513513514	6	0.0013513513513513514	5	0.0013513513513513514	4	0.0013513513513513514	2	0.0013513513513513514	1	0.0013513513513513514	0	0.0013513513513513514	
491	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1987	18	0.7625	19	0.0125	17	0.0125	16	0.0125	15	0.0125	14	0.0125	13	0.0125	12	0.0125	11	0.0125	10	0.0125	9	0.0125	8	0.0125	7	0.0125	6	0.0125	5	0.0125	4	0.0125	3	0.0125	2	0.0125	1	0.0125	0	0.0125	
492	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1860	9	0.869736842105263	12	0.10657894736842105	19	0.0013157894736842105	18	0.0013157894736842105	17	0.0013157894736842105	16	0.0013157894736842105	15	0.0013157894736842105	14	0.0013157894736842105	13	0.0013157894736842105	11	0.0013157894736842105	10	0.0013157894736842105	8	0.0013157894736842105	7	0.0013157894736842105	6	0.0013157894736842105	5	0.0013157894736842105	4	0.0013157894736842105	3	0.0013157894736842105	2	0.0013157894736842105	1	0.0013157894736842105	0	0.0013157894736842105	
493	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/129	14	0.9525	19	0.0025	18	0.0025	17	0.0025	16	0.0025	15	0.0025	13	0.0025	12	0.0025	11	0.0025	10	0.0025	9	0.0025	8	0.0025	7	0.0025	6	0.0025	5	0.0025	4	0.0025	3	0.0025	2	0.0025	1	0.0025	0	0.0025	
494	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1702	0	0.8944444444444445	19	0.005555555555555556	18	0.005555555555555556	17	0.005555555555555556	16	0.005555555555555556	15	0.005555555555555556	14	0.005555555555555556	13	0.005555555555555556	12	0.005555555555555556	11	0.005555555555555556	10	0.005555555555555556	9	0.005555555555555556	8	0.005555555555555556	7	0.005555555555555556	6	0.005555555555555556	5	0.005555555555555556	4	0.005555555555555556	3	0.005555555555555556	2	0.005555555555555556	1	0.005555555555555556	
495	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/667	7	0.35000000000000003	0	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	
496	file:/home/wst/GitRepo/eclipse_workspace/mallet/mallet-2.0.7/scripts/../data/douban/1262	16	0.35000000000000003	14	0.35000000000000003	19	0.016666666666666666	18	0.016666666666666666	17	0.016666666666666666	15	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
